Date,Open,High,Low,Close,volume_obv,volume_adi,volume_fi,volume_sma_em,trend_adx,trend_aroon_ind,trend_macd,momentum_rsi,momentum_stoch
2022-07-25 00:00:00-04:00,81.38801339277255,81.49511629432452,78.90519163563442,79.35307312011719,175394800,232295234.00649977,1145331.487905275,2.652342880424077,24.590335872781008,92.0,1.6666010812446217,59.02370458093509,66.32180448103952
2022-07-26 00:00:00-04:00,79.08045162018546,79.27518011996317,77.89258845765957,78.19441986083984,168807800,228584229.14947045,-108580.01306117314,-2.6704102559465523,23.90366502606702,88.0,1.49625277235657,54.12810111967882,52.64363022317289
2022-07-27 00:00:00-04:00,79.09018938030108,81.2127626889325,78.98308647810835,80.77461242675781,175180400,232452289.38967964,2255865.0096002584,1.6194587566977219,24.064321936907536,84.0,1.5515650111373702,61.73875807705934,83.10341036265133
2022-07-28 00:00:00-04:00,80.99855882118793,82.65377337542502,80.63830292079732,82.43956756591797,180775000,236857692.27779293,3264278.297020994,5.743849048290363,24.715929476037072,96.0,1.7100360923814009,65.6940617320792,97.59823945728037
2022-07-29 00:00:00-04:00,82.3714027728834,82.74139728615027,81.71905419100759,82.54666137695312,186577700,240449795.72626913,2886729.005631381,7.934381404438582,25.350576487448187,88.0,1.823249852157943,65.93797629768144,97.83778688903047
2022-08-01 00:00:00-04:00,81.97221381778799,83.33532815082397,81.81642507777474,82.67324829101562,193891400,241387508.26979586,2606598.963881028,8.007478583640086,26.145205394632235,92.0,1.9012704166128458,66.24349306936794,93.10351758034886
2022-08-02 00:00:00-04:00,82.4687709491008,82.8971825413651,81.41722670291277,81.50485229492188,186636700,234991884.42035618,1023318.7643464059,13.622027266131763,26.586899740025192,92.0,1.8475253615359861,60.82094163845507,78.5876996436773
2022-08-03 00:00:00-04:00,83.74425896667181,85.65262621266419,81.69958030513817,84.97106170654297,199552400,243453862.9622014,7272633.354821857,15.875595287382348,27.88757670633597,92.0,2.060869726017799,68.94304849904279,92.521318562191
2022-08-04 00:00:00-04:00,84.91265544466282,85.95446849782543,84.28951534343,84.59134674072266,192465700,238936590.88580033,5849267.725807477,14.770827640919274,29.17922642372729,92.0,2.1742435217028486,67.2971650591924,83.09176656468436
2022-08-05 00:00:00-04:00,83.50085770232528,83.88058348040184,82.68298165294918,83.47164916992188,187630600,240469694.78112283,4240250.947180858,9.13440652353427,29.245493239027716,64.0,2.1489708372132412,62.55478015383012,69.20297355537834
2022-08-08 00:00:00-04:00,83.88058704437535,84.57188291148738,83.1698138692227,83.4619140625,182752200,237623978.67888913,3627716.276434039,8.430566295558553,29.54639534159222,64.0,2.1039040150158,62.51353254601556,69.08221875161826
2022-08-09 00:00:00-04:00,83.48138810477823,83.56902113849769,82.2351077510289,82.60509490966797,179253800,236066279.0091243,2681257.362048094,4.402092328636411,29.203700697498736,64.0,1.9762688912447004,58.836334873381766,58.454187218487135
2022-08-10 00:00:00-04:00,84.22135516892155,84.6108195686806,83.82215211635423,84.21161651611328,184326100,236003645.0453495,3462329.102380161,5.481771878701843,29.275940859998702,64.0,1.9819038495878374,63.20648452206318,78.38156890168396
2022-08-11 00:00:00-04:00,85.13207588740269,85.72939147048898,84.70122334334296,85.45520782470703,189921800,238614912.07919484,3961819.7856827164,5.9273710743186445,29.729261731999497,88.0,2.062936769207866,66.1980582596021,93.80714336319834
2022-08-12 00:00:00-04:00,85.49438208282322,86.56171936671595,85.37688226970026,86.47358703613281,195075800,243002166.95791262,4145663.5956835393,11.053026747458109,30.41903628861215,92.0,2.1841530761554537,68.45963666926515,98.98337755528566
2022-08-15 00:00:00-04:00,86.27774765962371,87.39404069095819,86.17982866000048,87.30591583251953,200676800,247790150.25320145,4219407.880380465,14.742318405654212,31.31598143837059,96.0,2.3206290830067076,70.21374336373108,98.95226087066283
2022-08-16 00:00:00-04:00,86.9338067369817,88.05989382610773,86.69879966114138,87.5409164428711,205257600,248877684.82260704,3770419.7254544613,12.215773904766996,32.3466139150071,96.0,2.419855301359732,70.70905827470108,93.00719495512364
2022-08-17 00:00:00-04:00,86.56171958374085,87.14924106305145,86.03294801113906,86.51275634765625,201426300,248339945.91133556,2669046.93999002,6.5916412177136445,32.78636288544434,92.0,2.388001472800269,65.57149703887826,76.7090921499113
2022-08-18 00:00:00-04:00,86.19941213829507,86.93381586429996,85.856691893641,86.70860290527344,204854600,250334617.82680175,2383671.7704884466,5.416963178249171,33.05652795400214,88.0,2.3514541647325444,66.07710596858303,79.65740423578005
2022-08-19 00:00:00-04:00,85.94481816467432,86.14066364393295,84.75019435953182,85.11249542236328,200256900,248132873.80406398,994801.0355363794,2.8524109683338374,32.46576623081562,84.0,2.168698222000245,58.53268493380584,55.629292435072074
2022-08-22 00:00:00-04:00,83.60451484269397,83.77098535976909,82.58614081158987,83.18345642089844,194341700,248181732.629522,-777406.4697495094,0.21915511272805283,30.546562398774505,60.0,1.8469154038224644,50.95972684760959,23.330235386479313
2022-08-23 00:00:00-04:00,83.0855400649256,83.82973793263051,82.82115801061441,82.92887115478516,189781300,244595405.2081122,-832207.0665828664,-2.8693937961106215,28.794625953028604,60.0,1.5534500930949662,50.03957883252411,11.91053877024767
2022-08-24 00:00:00-04:00,82.99740679264902,84.68164036273679,82.72323062463292,84.26058197021484,194167300,247095423.86961123,121091.60528248723,-4.093448937609169,27.606357262029952,60.0,1.4120573352875283,54.65220367935767,34.773366662371885
2022-08-25 00:00:00-04:00,84.55434176505173,85.80772284387078,84.50538600241255,85.57271575927734,198403600,249802840.5872364,897877.4289000559,2.355335143110949,27.03679870162573,60.0,1.3898593533945274,58.69835625353034,57.300095921604715
2022-08-26 00:00:00-04:00,85.69022751201412,86.16024170574693,82.21404694125022,82.31196594238281,191728700,243459196.17884597,-2339702.0541984243,-2.9476214211523564,25.165110461111244,60.0,1.0965121245990872,47.38374802821424,1.675018231938899
2022-08-29 00:00:00-04:00,81.46984571261618,82.89949145878296,81.313176811438,82.37071990966797,196764200,245137696.17884594,-1963193.8175608777,-4.991334602070568,23.75740675826858,60.0,0.858872736185532,47.57982043836473,15.67492894589326
2022-08-30 00:00:00-04:00,82.42947588385353,83.25200448477614,80.97046254893635,81.67549133300781,189951700,242535514.22388238,-2359343.9405517974,-6.439421832273637,22.25729974897226,56.0,0.607440477197045,45.42284114819084,9.944786210731984
2022-08-31 00:00:00-04:00,82.12592407793493,82.99741590946053,81.91049778776166,82.32176208496094,196521800,240937357.38148776,-1415714.3108433657,-7.345335464687207,20.864343240339963,40.00000000000001,0.45508135447359166,47.79219633353158,19.060760774646255
2022-09-01 00:00:00-04:00,81.95944692343421,83.69264377543315,81.20546243956801,83.62409973144531,204078600,248077642.81205276,192459.89455613284,-8.59495822175136,19.960446701733126,40.0,0.43441574175199094,52.28736909241139,37.43088942908464
2022-09-02 00:00:00-04:00,83.69264290667238,83.98639989039644,80.8333664289451,81.21525573730469,193741800,240244789.21852976,-3392139.8901851447,-9.946377167645226,19.323654748967677,-52.0,0.2211156326312249,44.6325876786323,5.284547990636995
2022-09-06 00:00:00-04:00,81.34256109807535,82.86033187456506,79.97167256943004,82.76240539550781,204804600,250557524.2658448,-462433.15747733414,-13.05738018289679,19.18684841888347,-52.0,0.17489967220659253,49.72364644116545,38.88131236306351
2022-09-07 00:00:00-04:00,83.34013417383849,86.77714565176261,83.15408284207257,86.47358703613281,214751400,258837537.35292083,4877111.7997292485,-2.181727438022772,18.747839457535644,-52.0,0.4327461056308124,59.37362816874065,93.38955248872473
2022-09-08 00:00:00-04:00,85.48459168793987,87.61925869198396,85.34750359810828,87.59967041015625,222472500,266425486.48359725,5422467.591078266,1.4475454512661545,18.692040122515635,12.0,0.7196609752655547,61.77132871161831,99.74386320711133
2022-09-09 00:00:00-04:00,87.63884147100985,88.07948070240019,86.79672463128279,86.84568786621094,215377900,259872493.06701988,3883657.2843135977,4.73235636027374,18.829274932319326,12.0,0.8761038072257463,59.24988185320672,84.78265869203204
2022-09-12 00:00:00-04:00,87.90322151584998,88.50053710882854,86.69880365972247,87.21778106689453,224456800,256023827.29984954,3811448.6665096954,8.204701409838636,19.131409014576423,12.0,1.018371537081265,60.11514073603213,84.9598262933078
2022-09-13 00:00:00-04:00,84.91665430903926,87.44300486854613,84.28016959851749,86.01335906982422,208423200,257562604.19249243,508210.209547373,5.5236690193761415,18.004887282657492,12.0,1.0221502369216466,55.97226680485301,70.83811065922113
2022-09-14 00:00:00-04:00,87.70738438085183,91.53607920380138,87.64863447629202,90.77229309082031,232743800,272326419.2906175,16969913.144045975,8.580827621545817,18.517841315407164,28.0,1.3930923853441612,65.95566499533706,93.39537135687561
2022-09-15 00:00:00-04:00,90.17498281234467,91.21294516883256,89.82247589344702,90.30228424072266,221691400,268901708.5482012,13803536.149922362,6.219299744556575,18.994155774389007,28.0,1.6303472955210339,64.40243632075159,89.33110014125862
2022-09-16 00:00:00-04:00,89.2545401860668,90.184781978432,88.76493766992903,89.41120910644531,209703800,267826915.5735729,10305623.51712444,9.430701582350268,18.86965374458253,28.0,1.7265683991016374,61.4479390708477,81.62577497888566
2022-09-19 00:00:00-04:00,88.99993187549174,90.62541557923163,88.94118197271479,90.22393798828125,215990800,271116600.2314036,9563338.226121312,14.703115706169715,18.91750682020118,28.0,1.8471123836590806,63.11021629423605,88.65362264571165
2022-09-20 00:00:00-04:00,89.75392665688636,90.10643355541237,88.22636189981728,88.90201568603516,209430800,269271621.4109409,6958317.007713358,13.42852727954312,18.5684111616282,27.999999999999993,1.8150534712823685,58.67842573651756,77.22266605588437
2022-09-21 00:00:00-04:00,89.39161668602917,89.61682963059492,86.72817814875044,86.75755310058594,200624000,260643935.66369915,3266292.70696371,10.694972564886012,17.476783904872672,28.0,1.598183479312823,52.266345852074714,58.67902042623728
2022-09-22 00:00:00-04:00,86.1700311967485,86.18961200762193,82.62530676941566,82.93865203857422,190671000,252440912.31020242,-2630252.2897743387,1.075687686647829,17.598082962299777,28.0,1.1054164951384706,43.210752414066214,25.65613232870783
2022-09-23 00:00:00-04:00,82.1552956885749,82.68406725091589,81.49923017392139,82.419677734375,183517800,256401722.18933004,-2784834.390206269,-1.578860398172439,18.05938404144841,28.0,0.6653484975713013,42.14218012194355,21.168445925008218
2022-09-26 00:00:00-04:00,82.55676138851238,84.24099498449668,82.5273864373076,83.0463638305664,191101300,253411645.8953848,-1708076.0472528692,2.361044215848147,17.756643603370097,28.0,0.36297561259152644,43.9448511456796,15.414535498533004
2022-09-27 00:00:00-04:00,84.18224823308927,84.70122564577376,81.44047146666391,82.52738952636719,182472500,250535379.2287181,-2103797.394227348,-7.719917036792294,17.835053054022968,28.0,0.0805376458183531,42.756786827762326,10.766246946233537
2022-09-28 00:00:00-04:00,82.91907745301909,85.66085436705632,82.49801901559354,85.29854583740234,190323300,256587532.45231104,1304715.6573301023,-8.00734572260232,17.461214996850323,28.0,0.07939743289269074,50.45870900486372,38.21537515315905
2022-09-29 00:00:00-04:00,85.00478249560007,85.52375994317637,83.82973949998356,84.769775390625,183441800,257343315.70641023,598508.587783189,-8.190060114812201,17.114079658047153,28.000000000000004,0.03541817136593295,49.10115332872189,32.977746468040664
2022-09-30 00:00:00-04:00,84.76977358008357,84.89706753615519,82.40009935611593,82.5078125,175704300,250273369.62837481,-1987269.4770731146,-10.789081909724043,17.311928945202336,28.0,-0.17988362505238342,43.686487845850486,10.572330672177324
2022-10-03 00:00:00-04:00,82.98762749629424,84.42706010659288,82.05738569259702,83.83953857421875,182444200,253671176.42547685,-421130.8992588194,-9.360599534313085,17.61615582762593,28.0,-0.24028285421675832,47.36655580321026,23.763473879137447
2022-10-04 00:00:00-04:00,85.27895686488799,87.10027869849364,85.05374390642356,86.66943359375,188426600,257134696.44883963,2057539.7956129762,-6.693258162632711,16.593435861847208,28.0,-0.05911931021807959,54.21382899342488,53.50704730907293
2022-10-05 00:00:00-04:00,85.90564966453078,88.7551320553441,85.72939248267446,88.2459487915039,196407400,262429416.1075164,3561013.0377017474,-4.369239999982528,15.844630844927016,28.0,0.2092535598036278,57.52868093407706,74.09383488276312
2022-10-06 00:00:00-04:00,88.3144946405468,89.009729241313,87.40383376080558,87.49195861816406,189513600,256292222.18684348,2309745.824177182,-1.8820919301185532,15.249008630249486,28.0,0.356985184200326,55.46060436338574,65.88485544751362
2022-10-07 00:00:00-04:00,86.69880880861737,87.05132319494128,84.50539177095605,85.22020721435547,182907200,253395550.34431434,-164231.93272257177,-9.156937643861298,14.807456324146681,28.0,0.2874387929343669,49.667225851378305,43.61588141031704
2022-10-10 00:00:00-04:00,85.2006246183447,85.74897699859443,84.33891948281985,85.24958038330078,187999600,254880824.68416086,-119401.66725690305,-9.346597098244775,14.458792336143674,-28.000000000000004,0.23201838256568408,49.7403299322492,46.58686471735403
2022-10-11 00:00:00-04:00,84.90686169927343,85.38667004077149,83.85911268455833,84.4172592163086,182468300,253391632.69210324,-760032.5820750435,-7.8486118352062855,14.318283305318639,-28.0,0.11955775847043526,47.62932150083434,39.32734012064598
2022-10-12 00:00:00-04:00,85.19083155303888,86.2287864204043,84.61310421237047,85.06353759765625,187730200,251063645.58444053,-165649.03966243262,3.5325219054295416,13.777337858246204,-28.0,0.08164007191106748,49.42420951775025,47.86554030603493
2022-10-13 00:00:00-04:00,83.32055461816122,88.09908007208948,82.94845938639702,87.51155853271484,195346800,256942623.33272573,2521671.7165703843,6.769081401485392,13.141628948168828,-28.0,0.24628583285172567,55.62776466822163,80.20716491363504
2022-10-14 00:00:00-04:00,88.1382419772067,88.81388833050934,84.44663503425434,84.57393646240234,189031600,250995587.9087212,-488805.7998593128,10.148514796384406,12.842755877922775,-28.0,0.13813490110962334,48.01654352474148,41.39725570230964
2022-10-17 00:00:00-04:00,86.0721179714002,87.36466822717776,85.98398563970984,87.05132293701172,195286900,254411612.88437217,1794851.545066878,11.063769470849865,12.565230884122869,-28.0,0.24945334970091437,53.76223248519571,71.83099064972163
2022-10-18 00:00:00-04:00,88.2361564333614,88.58867080419625,86.24837162993977,87.11006927490234,200771300,252965922.64936122,1584471.0979898018,10.429728423822803,12.817978475967294,-28.0,0.3385122027628569,53.89237566836209,72.67597676812878
2022-10-19 00:00:00-04:00,86.55192318580227,87.27653274236867,85.20062307154478,85.70001220703125,194297900,249607056.65350705,54137.59496886772,6.676667647022365,12.493078573899567,-24.000000000000004,0.2919467836192382,50.23733875448848,52.3942248956754
2022-10-20 00:00:00-04:00,85.51397054700779,86.39525650100512,84.67185368771487,84.98519897460938,189757200,246717516.7110742,-417275.26780640014,7.135318765094125,11.917805548886617,-16.0,0.19511473830077364,48.443670755857845,42.1126093884283
2022-10-21 00:00:00-04:00,85.19082871187132,87.11986361480348,84.75997615303632,86.76734924316406,198846000,253090990.09244204,1956279.3934287776,8.90948754016243,11.722294795540497,-16.0,0.2591914793371046,52.953680768210276,63.00478197105418
2022-10-24 00:00:00-04:00,85.09291440984023,85.69023004637837,80.71586694601596,82.0182113647461,182346700,245231096.11665788,-9517110.605258416,-3.9112103122420225,12.020667512399797,-96.0,-0.07240830051493674,42.327576713520386,15.702508341241852
2022-10-25 00:00:00-04:00,82.35113127083815,84.21162209023566,82.35113127083815,83.43804931640625,193020700,247028819.27426088,-5992473.333647143,-6.969251872930218,12.297727892340575,-52.0,-0.2181201056738189,45.82755260963441,32.82164899137374
2022-10-26 00:00:00-04:00,83.82972855897732,86.39524797848297,83.70243461680063,84.1039047241211,203007700,240019732.2769686,-4186420.2921478166,-5.170093704418847,11.513894478687309,-52.0,-0.27667940647147304,47.43853268119595,41.8378467682583
2022-10-27 00:00:00-04:00,84.33891445895773,84.60330396278688,82.33154891755119,83.506591796875,193483100,240348142.9982424,-4401098.35139072,-1.1796659064461568,11.338370109621303,-52.0,-0.3670550533556991,46.113737615518886,34.46181132841781
2022-10-28 00:00:00-04:00,83.39888384152022,85.96440350130965,82.55676698642678,85.28874969482422,201768000,245347643.16354582,-1663084.305660692,2.603088104154751,10.573155102039575,-52.0,-0.2915127785327911,50.55089505323802,56.46913649258459
2022-10-31 00:00:00-04:00,84.7991465582283,85.74897654812888,84.16266185121587,84.78935241699219,194366900,243794310.38828766,-1953513.575275257,4.49804942136648,9.86259830928511,-52.0,-0.2688431121192991,49.32520585724413,50.302231589266974
2022-11-01 00:00:00-04:00,86.22878555081996,87.03173331140431,84.7795664076877,85.28874969482422,200586500,240387038.69970024,-1230718.591778206,5.204452377005803,9.67348752078286,-52.0,-0.20818027881023227,50.61474199933278,56.46913649258459
2022-11-02 00:00:00-04:00,85.4552078183426,86.7379713096775,82.77218850039877,82.82115173339844,192933300,232922817.9922204,-3752761.75272186,0.4491445844358028,9.35605035398944,-52.0,-0.3551254145500735,44.57833780872218,25.997520720478835
2022-11-03 00:00:00-04:00,82.32175939830827,83.69264781497331,81.24463545333604,82.91907501220703,201788400,236181488.30655143,-3092778.5843075975,-9.531437198553466,9.649256656778055,-52.0,-0.4583948130219113,44.85937847655235,27.985049619924272
2022-11-04 00:00:00-04:00,90.0672753508681,91.6535826020277,88.63762953750904,89.94976806640625,221982700,233558893.52029812,17631893.31979567,-1.41141210770983,10.65452252908828,36.0,0.026772993786948973,60.39006429027644,84.42257424487923
2022-11-07 00:00:00-05:00,89.76371539408754,90.43936919586321,87.4234161763537,88.56908416748047,211792500,231110581.9964513,13103130.693134364,-6.246611787773284,11.136568506367096,36.0,0.29644508987630047,56.995084564522465,71.7994274896707
2022-11-08 00:00:00-05:00,89.02931170464265,91.82983844180032,89.02931170464265,90.82125854492188,221468000,233817025.30952847,14344242.478248645,-0.44640123658344677,11.933812967897167,43.99999999999999,0.6840089891168333,60.8603641274575,90.92511711712586
2022-11-09 00:00:00-05:00,90.22051051243807,91.19549263317192,89.95460151626224,90.24020385742188,215196800,230432572.38584048,11774506.387605982,1.6705492743558559,12.674111396460805,44.0,0.9335090036031062,59.37755649371608,85.69697083548027
2022-11-10 00:00:00-05:00,92.46592439401769,94.95754945913846,91.91442058902913,94.79998016357422,225605200,239763105.278693,16872430.57579885,6.891603145241244,14.231779704631265,52.0,1.4820907829238337,66.31365656832355,98.89360477303818
2022-11-11 00:00:00-05:00,95.29240086842835,97.17342715602926,95.1052802771434,95.90299224853516,233899600,237867227.78505987,15769058.127470445,17.60019177145079,16.101537578500334,56.0,1.982990966856633,67.74823472590275,92.02428576375128
2022-11-14 00:00:00-05:00,95.65678047851875,97.0650912902603,95.22345927668158,95.9423828125,242420700,235998943.65260994,13564285.671346216,17.51027022763793,17.837741318521612,60.0,2.355978210460947,67.80097103465351,92.27157736439531
2022-11-15 00:00:00-05:00,97.40978945711443,98.02038081889403,95.8143580485424,96.3461685180664,248830700,232679487.55402717,11996282.914393993,16.006685579419372,19.63412176203372,64.0,2.6535667543504076,68.37188797715669,90.0200422434587
2022-11-16 00:00:00-05:00,95.0560334942772,96.47419475684275,94.79998244361754,95.59769439697266,243481800,232427768.39972463,9710597.751435088,15.838548889634,20.82062588745677,64.0,2.796772757659724,66.03459992277814,85.55839773954038
2022-11-17 00:00:00-05:00,93.76590676970434,95.53860837625054,93.6575745874334,95.49921417236328,238236200,237453652.79744303,8249571.234628513,10.847059938067444,21.395958440913194,64.0,2.8692431667490865,65.71627945841755,84.97135840111812
2022-11-18 00:00:00-05:00,96.26738432957364,96.85828237259537,95.65678542736799,96.46434783935547,244201000,239507097.5281632,7893465.243520869,12.170278143592336,22.250512312936213,76.0,2.9703147693369942,67.37606679347088,90.72450764105406
2022-11-21 00:00:00-05:00,95.51890626576088,96.99615508063235,95.23330392657793,96.8287353515625,248700200,243151710.52199578,7000034.8222924415,9.31389177716335,22.84089637125881,80.0,3.0447201310923333,68.0058566893974,92.89661686342667
2022-11-22 00:00:00-05:00,97.00600310027961,97.23251788561743,96.04086392585337,96.93706512451172,254098800,245873306.40845078,6083576.863714043,14.395492270333785,23.451920832957082,84.0,3.0769589561661945,68.20238402249082,93.54236923143549
2022-11-23 00:00:00-05:00,96.9961598268552,98.56204755435263,96.77949545455073,98.01053619384766,260043700,248139570.71816114,6126162.763197068,21.125174639828977,24.368221255070573,88.0,3.152785255345833,70.15852417404395,95.04866134995433
2022-11-25 00:00:00-05:00,98.12872280100899,98.36508052873818,97.02570754881164,98.04993438720703,262363700,249367807.54343686,5264054.3411108805,13.037212472957867,25.219071647033097,92.0,3.179407023628116,70.23090801783074,95.40236901853913
2022-11-28 00:00:00-05:00,97.48857087543293,98.64083065579068,97.06509258336067,97.16358184814453,257106400,244767707.6464333,3846357.834721715,15.941445834776598,26.085787626241178,92.0,3.0933257902644726,66.33270951219524,84.63043338774563
2022-11-29 00:00:00-05:00,97.45902710146817,97.8234178456109,96.7105522684315,97.16358184814453,261530300,243945603.94382995,3296878.144047185,11.79109940041921,26.667059297591,64.0,2.99063165255491,66.33270951219524,82.99320932113534
2022-11-30 00:00:00-05:00,97.54767045612843,101.00442741631488,97.0257028750911,100.64988708496094,276531100,256272990.11612204,10296948.06581695,14.897283687004322,28.05452603466097,76.0,3.154201829621911,73.13494525412554,96.0996692511857
2022-12-01 00:00:00-05:00,100.77792012263384,101.98925999327865,100.40367893196608,101.8021469116211,283983400,261966410.86048526,10052667.757303026,12.237747904657317,29.56138610499117,80.0,3.338327945067533,74.93730305734636,97.75419891002744
2022-12-02 00:00:00-05:00,100.47261602446369,103.93923089712234,100.27565251487738,103.4566650390625,291900300,267797685.69128504,10487808.729565576,10.434114606738746,31.352647357121295,84.0,3.576527026365639,77.29299712760465,95.30653580002382
2022-12-05 00:00:00-05:00,101.82183145777555,102.65893757908566,101.43774738430766,101.97940826416016,282614500,266749348.81478924,7029905.916715039,10.37100095570979,33.01596137695641,84.0,3.6045482501669284,70.88645768180125,80.9386486580441
2022-12-06 00:00:00-05:00,102.2453142841674,102.60970502989548,99.9014155374281,100.53170776367188,274231500,262268250.54818767,4291908.8863852825,6.641097638278174,33.568874898111446,84.0,3.4699386476911798,65.18436570974572,66.8582275966628
2022-12-07 00:00:00-05:00,99.75369306565328,101.40821210285293,99.52717826592732,100.32489776611328,270037200,261631435.62256414,3554861.4493645267,6.979616177336735,33.85097047417251,84.0,3.3084341599326734,64.38756369350561,64.84678127586227
2022-12-08 00:00:00-05:00,101.1816942428791,102.33395403859168,100.8468547819151,102.1665267944336,275502300,265865943.0740973,4484836.499837214,11.82301120298807,34.37066574162366,80.0,3.291106929219424,68.1242196393676,79.63796263526552
2022-12-09 00:00:00-05:00,101.86123383549457,101.93017181540239,100.20671480403084,100.24610900878906,267502700,258232047.44421455,1649492.1258544708,8.63218031438328,34.437582306773955,72.0,3.086830250697872,60.94321749506459,57.57922274298222
2022-12-12 00:00:00-05:00,99.5961166090045,101.29002985727158,99.29082091205275,101.14230346679688,273298700,263171486.49170476,2155899.404820015,7.114978928171921,33.92235242963346,72.0,2.963098163028363,62.90817402598578,64.58853532002823
2022-12-13 00:00:00-05:00,103.23015182708342,103.60438550651882,99.45824120249958,100.5612564086914,266232700,259865078.47667068,1261388.273763836,11.492879583444621,34.17081382474957,64.0,2.7860382359965,60.77334375626258,53.26982064158097
2022-12-14 00:00:00-05:00,100.76807069828767,101.73320994624096,99.17263919138887,100.64004516601562,271856700,260687056.33974096,1144491.0876820602,5.771108568466262,34.22247122409146,64.0,2.6218514904903145,60.966775758166825,54.35976752359484
2022-12-15 00:00:00-05:00,99.67490855852591,100.00975555640404,97.94160104367094,98.4734115600586,264612300,257168343.2564572,-1261287.7098432507,2.65722301603038,33.51815104542165,60.0,2.290499633102968,53.19806768250898,24.387019843851583
2022-12-16 00:00:00-05:00,97.7741805813531,98.03023916447061,96.53328938558911,97.33100891113281,250750000,258080389.77756357,-3343436.3570376234,1.0133112575164465,32.084659483911445,40.0,1.9136590818669106,49.60859300437979,10.771345200355881
2022-12-19 00:00:00-05:00,96.93706941245917,97.31130308122798,96.24768962428604,96.80904388427734,244978900,258401035.88831756,-3296132.9298159056,1.4050176258918436,30.60118345647549,40.00000000000001,1.5549673192762157,48.01449759129921,7.298332545829293
2022-12-20 00:00:00-05:00,96.70071618094546,97.08480029695961,95.79466447121897,96.51359558105469,240445400,258920142.16652727,-3016601.7802221924,-2.5974110088401825,28.976216913539695,40.0,1.2326520586500607,47.09207483953997,8.827125622662965
2022-12-21 00:00:00-05:00,95.2530033423157,97.56735828115723,94.88861260191008,97.17342376708984,246011700,262849289.59721765,-2060972.7213436663,-6.64045471743981,26.983369619266455,40.0,1.0187144070893623,49.428734627050964,25.244807488880806
2022-12-22 00:00:00-05:00,96.9567663221789,97.06509850911397,94.71134919966381,96.27723693847656,241254800,264421671.44116935,-2375558.207584645,-10.85240285229418,25.07341478010968,40.0,0.7679994697425769,46.42943061458976,17.608021431394768
2022-12-23 00:00:00-05:00,96.10980877802298,96.80904652842337,95.41057854129897,96.77949523925781,245199300,268199467.50345075,-1753170.1968680331,-10.235735439006906,23.29988528660696,-56.0,0.6028844463025109,48.3220341881518,23.255792152786007
2022-12-27 00:00:00-05:00,97.0749469743362,97.95144736821669,96.72040664493777,97.69538879394531,249601800,270770512.4558433,-926685.6866709258,-5.95735341104504,22.25509550684748,-56.0,0.5397130796359022,51.67484618346237,33.55478929037222
2022-12-28 00:00:00-05:00,97.90221169729783,98.39462799390145,96.89767824456764,97.1044921875,246110300,268243762.11703894,-1089032.8030613377,-2.483470619912253,21.51866892711195,-56.0,0.43693221601104426,49.44597036788172,26.91030268246495
2022-12-29 00:00:00-05:00,97.49842659504401,99.12340187436335,97.17343003644486,98.25674438476562,250086400,268685537.38743883,-278960.97954573936,-2.9061646950495192,21.210125105834756,-56.0,0.4433441680411079,53.64477887983592,39.867094463214066
2022-12-30 00:00:00-05:00,97.68554587800601,97.74463342834699,96.74995042010825,97.69538879394531,246097500,272279473.5234986,-558993.8847853687,-3.7079785474018783,20.62229797447828,-56.0,0.39853491901870086,51.404774144693135,33.55478929037222
2023-01-03 00:00:00-05:00,99.03476542459431,99.63551392123013,97.96130148010917,99.30067443847656,252705200,276244117.2471883,1036183.2349509897,1.0161056433936804,20.993547086964927,-56.0,0.48694322354759834,56.94179716547475,51.60583045495005
2023-01-04 00:00:00-05:00,101.13245999188823,103.14151935568269,100.99458403185416,102.8756103515625,260871800,282387766.25379235,5058881.576787651,1.9549856091041349,22.54407838998713,-56.0,0.8358398515181307,66.18283156591212,96.8457457062081
2023-01-05 00:00:00-05:00,102.90515688791575,103.50590537861619,101.92032428200375,102.8460693359375,255296700,283322735.3523868,4312656.477787852,6.772428490214201,24.08551619015118,-56.0,1.097310121741259,66.0566711196284,92.49722181253618
2023-01-06 00:00:00-05:00,103.78164925024394,105.37708065290282,103.41726602309397,105.07178497314453,264940800,289962161.31804293,6762994.720502207,12.229235619694375,25.998866116624093,36.0,1.467210753268887,70.60344402343799,97.13760203792143
2023-01-09 00:00:00-05:00,104.90436806034101,105.06194488713315,102.84607147768604,103.1513671875,254816000,282627284.2347096,3019160.332417071,12.843032239425217,27.36402749933836,36.0,1.5871028691064168,62.78827926598521,79.13210664302909
2023-01-10 00:00:00-05:00,102.77713279518132,104.8157360174568,102.5900121930578,104.39225769042969,258999600,285218895.2291294,3329478.786079867,12.549901571060131,28.444052553196702,35.99999999999999,1.7619372122999408,65.44954616829278,90.766475165901
2023-01-11 00:00:00-05:00,104.20513262083074,104.82558195340815,103.26954467767686,104.68770599365234,264634000,289854799.4735788,3091649.519450991,13.920482739374977,29.450010127582427,36.0,1.902405155374737,66.07170804944634,93.53654587805018
2023-01-12 00:00:00-05:00,104.67785081353728,104.8255771961933,103.57483567187178,104.24452209472656,259752000,290200752.7361853,2340896.1888786117,14.927683923911003,30.38411358951203,36.0,1.9554248549592188,64.20404222655114,89.38133251205835
